"Precinct Name",Vote Method,"Public Count -
Total","Registration - 
Total",Turnout,Ward,Cong,"St.
Sen","St.
Rep","
Council","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
KAMALA D HARRIS & TIM WALZ DEM","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
DONALD J TRUMP & JD VANCE REP","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
CHASE OLIVER & MIKE TER MAAT LIB","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
JILL STEIN & RUDOLPH WARE GRN","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES -
Write-in","UNITED STATES SENATOR -
ROBERT P CASEY JR DEM","UNITED STATES SENATOR -
DAVE MCCORMICK REP","UNITED STATES SENATOR -
JOHN C THOMAS LIB","UNITED STATES SENATOR -
LEILA HAZOU GRN","UNITED STATES SENATOR -
MARTY SELKER CST","UNITED STATES SENATOR -
Write-in","ATTORNEY GENERAL -
EUGENE DEPASQUALE DEM","ATTORNEY GENERAL -
DAVE SUNDAY REP","ATTORNEY GENERAL -
ROBERT COWBURN LIB","ATTORNEY GENERAL -
RICHARD L WEISS GRN","ATTORNEY GENERAL -
JUSTIN L MAGILL CST","ATTORNEY GENERAL -
ERIC L SETTLE FWD","ATTORNEY GENERAL -
Write-in","AUDITOR GENERAL -
MALCOLM KENYATTA DEM","AUDITOR GENERAL -
TIM DEFOOR REP","AUDITOR GENERAL -
REECE SMITH LIB","AUDITOR GENERAL -
ERIC K ANTON ASP","AUDITOR GENERAL -
BOB GOODRICH CST","AUDITOR GENERAL -
Write-in","STATE TREASURER -
ERIN MCCLELLAND DEM","STATE TREASURER -
STACY GARRITY REP","STATE TREASURER -
NICKOLAS CIESIELSKI LIB","STATE TREASURER -
TROY BOWMAN CST","STATE TREASURER -
CHRIS FOSTER FWD","STATE TREASURER -
Write-in","REPRESENTATIVE IN CONGRESS
2ND DISTRICT -
BRENDAN F BOYLE DEM","REPRESENTATIVE IN CONGRESS
2ND DISTRICT -
AARON BASHIR REP","REPRESENTATIVE IN CONGRESS
2ND DISTRICT -
Write-in","REPRESENTATIVE IN CONGRESS
3RD DISTRICT -
DWIGHT EVANS DEM","REPRESENTATIVE IN CONGRESS
3RD DISTRICT -
Write-in","REPRESENTATIVE IN CONGRESS
5TH DISTRICT -
MARY GAY SCANLON DEM","REPRESENTATIVE IN CONGRESS
5TH DISTRICT -
ALFEIA GOODWIN REP","REPRESENTATIVE IN CONGRESS
5TH DISTRICT -
Write-in","SENATOR IN THE GENERAL ASSEMBLY
1ST DISTRICT -
NIKIL SAVAL DEM","SENATOR IN THE GENERAL ASSEMBLY
1ST DISTRICT -
Write-in","SENATOR IN THE GENERAL ASSEMBLY
3RD DISTRICT -
SHARIF STREET DEM","SENATOR IN THE GENERAL ASSEMBLY
3RD DISTRICT -
Write-in","SENATOR IN THE GENERAL ASSEMBLY
5TH DISTRICT -
JIMMY DILLON DEM","SENATOR IN THE GENERAL ASSEMBLY
5TH DISTRICT -
JOE PICOZZI REP","SENATOR IN THE GENERAL ASSEMBLY
5TH DISTRICT -
Write-in","SENATOR IN THE GENERAL ASSEMBLY
7TH DISTRICT -
VINCENT HUGHES DEM","SENATOR IN THE GENERAL ASSEMBLY
7TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
10TH DISTRICT -
AMEN BROWN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
10TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
170TH DISTRICT -
MARTINA WHITE REP","REPRESENTATIVE IN THE GENERAL ASSEMBLY
170TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
172ND DISTRICT -
SEAN DOUGHERTY DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
172ND DISTRICT -
AIZAZ GILL REP","REPRESENTATIVE IN THE GENERAL ASSEMBLY
172ND DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
173RD DISTRICT -
PAT GALLAGHER DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
173RD DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
174TH DISTRICT -
ED NEILSON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
174TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
175TH DISTRICT -
MARYLOUISE ISAACSON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
175TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
177TH DISTRICT -
JOE HOHENSTEIN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
177TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
179TH DISTRICT -
JASON DAWKINS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
179TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
180TH DISTRICT -
JOSE A GIRAL DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
180TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
181ST DISTRICT -
MALCOLM KENYATTA DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
181ST DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
182ND DISTRICT -
BEN WAXMAN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
182ND DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
184TH DISTRICT -
ELIZABETH FIEDLER DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
184TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
185TH DISTRICT -
REGINA G YOUNG DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
185TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
186TH DISTRICT -
JORDAN A HARRIS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
186TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
188TH DISTRICT -
RICK KRAJEWSKI DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
188TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
190TH DISTRICT -
RONI GREEN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
190TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
191ST DISTRICT -
JOANNA E MCCLINTON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
191ST DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
192ND DISTRICT -
MORGAN CEPHAS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
192ND DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
194TH DISTRICT -
TARIK KHAN DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
194TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
195TH DISTRICT -
KEITH S HARRIS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
195TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
197TH DISTRICT -
DANILO BURGOS DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
197TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
198TH DISTRICT -
DARISHA K PARKER DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
198TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
200TH DISTRICT -
CHRIS RABB DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
200TH DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
201ST DISTRICT -
ANDRE D CARROLL DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
201ST DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
202ND DISTRICT -
JARED SOLOMON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
202ND DISTRICT -
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY
203RD DISTRICT -
ANTHONY BELLMON DEM","REPRESENTATIVE IN THE GENERAL ASSEMBLY
203RD DISTRICT -
Write-in"
"08-25",Provisional,31,1970,1.57,08,3,1,181,5,23,7,0,0,0,21,4,0,0,1,0,16,6,1,1,0,0,0,20,4,0,0,0,0,20,5,0,0,0,0,0,0,0,18,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-26",Election Day,437,986,44.32,08,3,1,181,5,386,45,2,4,0,369,39,4,10,0,0,356,50,2,12,1,0,0,360,47,3,0,1,1,358,48,3,2,1,0,0,0,0,378,3,0,0,0,375,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-26",Mail Votes,243,986,24.65,08,3,1,181,5,218,19,2,3,0,212,19,1,10,0,0,212,20,2,5,1,1,0,210,26,3,0,0,0,205,30,2,1,1,0,0,0,0,219,2,0,0,0,217,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-26",Provisional,21,986,2.13,08,3,1,181,5,18,1,1,1,0,17,1,0,2,0,1,18,1,0,0,0,2,0,16,1,1,0,0,0,16,1,0,1,1,0,0,0,0,13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-27",Election Day,382,1094,34.92,08,3,1,182,2,306,69,1,1,3,291,78,1,4,0,0,263,91,6,8,0,3,0,268,94,5,0,1,0,265,94,7,0,2,0,0,0,0,306,3,0,0,0,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-27",Mail Votes,237,1094,21.66,08,3,1,182,2,216,20,0,0,1,208,21,1,1,0,0,203,19,1,3,0,0,0,199,26,1,0,0,0,198,23,1,0,2,0,0,0,0,213,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-27",Provisional,11,1094,1.01,08,3,1,182,2,9,1,0,1,0,8,1,0,2,0,0,7,1,0,2,0,1,0,7,3,0,0,0,0,7,2,0,0,1,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-28",Election Day,418,892,46.86,08,3,1,182,2,377,38,0,2,1,361,47,1,5,0,1,351,52,2,7,0,2,0,344,59,6,0,0,0,337,70,4,0,0,0,0,0,0,367,2,0,0,0,364,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-28",Mail Votes,239,892,26.79,08,3,1,182,2,230,8,0,0,0,225,10,0,1,0,0,221,13,0,1,0,1,0,204,25,0,1,0,0,212,15,0,0,1,2,0,0,0,217,5,0,0,0,206,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-28",Provisional,7,892,0.78,08,3,1,182,2,7,0,0,0,0,7,0,0,0,0,0,6,0,1,0,0,0,0,5,1,1,0,0,0,5,0,1,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-29",Election Day,565,1442,39.18,08,3,1,10,5,435,126,0,2,1,413,133,4,4,0,0,392,141,4,4,0,4,0,394,142,8,0,1,0,397,142,7,0,0,0,0,0,0,432,0,0,0,0,426,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-29",Mail Votes,524,1442,36.34,08,3,1,10,5,450,62,4,3,2,445,66,3,5,0,0,426,82,2,3,1,2,0,413,89,4,1,0,0,418,88,2,0,0,0,0,0,0,449,8,0,0,0,434,6,0,0,0,0,0,0,0,417,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-29",Provisional,11,1442,0.76,08,3,1,10,5,11,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-30",Election Day,739,2064,35.80,08,3,1,181,5,590,133,2,8,3,566,129,8,15,1,1,553,137,4,10,0,2,1,557,144,7,0,2,1,552,142,7,0,5,1,0,0,0,592,12,0,0,0,597,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-30",Mail Votes,538,2064,26.07,08,3,1,181,5,463,67,1,3,1,451,56,5,10,1,2,438,68,6,8,1,3,0,432,75,7,1,0,2,433,68,6,1,3,3,0,0,0,467,13,0,0,0,458,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-30",Provisional,22,2064,1.07,08,3,1,181,5,16,5,0,0,0,12,6,1,1,0,0,12,5,0,3,0,0,0,12,8,0,0,0,0,12,7,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-31",Election Day,561,1296,43.29,08,3,1,195,5,472,77,0,9,1,451,83,3,14,0,1,439,93,1,14,1,1,0,442,101,3,1,0,0,435,105,3,1,1,0,0,0,0,473,3,0,0,0,474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,2,0,0,0,0,0,0,0,0,0,0,0,0
"08-31",Mail Votes,357,1296,27.55,08,3,1,195,5,330,21,0,4,1,323,23,0,6,0,1,305,32,2,5,0,2,1,302,36,2,1,0,2,300,30,2,0,4,3,0,0,0,319,5,0,0,0,319,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,5,0,0,0,0,0,0,0,0,0,0,0,0
"08-31",Provisional,8,1296,0.62,08,3,1,195,5,7,1,0,0,0,6,1,0,1,0,0,6,1,0,1,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-32",Election Day,448,1083,41.37,08,3,1,181,5,386,52,3,5,1,369,58,3,12,0,1,363,59,6,12,0,1,0,372,60,8,0,1,0,366,67,7,0,1,0,0,0,0,393,5,0,0,0,398,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-32",Mail Votes,272,1083,25.12,08,3,1,181,5,252,15,1,3,1,244,15,2,4,0,0,236,16,4,5,0,1,0,232,23,3,1,0,0,232,22,3,0,1,0,0,0,0,241,5,0,0,0,234,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-32",Provisional,17,1083,1.57,08,3,1,181,5,14,3,0,0,0,13,2,1,0,0,0,13,2,0,0,1,0,0,15,0,0,1,0,0,11,3,0,1,0,0,0,0,0,12,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-33",Election Day,360,1098,32.79,08,3,1,182,5,301,47,2,2,5,286,55,4,3,0,0,278,55,4,4,0,3,0,281,58,1,1,0,0,279,55,2,0,4,0,0,0,0,288,5,0,0,0,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-33",Mail Votes,238,1098,21.68,08,3,1,182,5,218,18,0,1,1,210,18,1,3,0,1,209,17,1,3,0,0,1,202,22,2,0,0,2,206,21,1,0,0,1,0,0,0,210,4,0,0,0,204,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-33",Provisional,4,1098,0.36,08,3,1,182,5,1,3,0,0,0,1,3,0,0,0,0,2,2,0,0,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-34",Election Day,326,1013,32.18,08,3,1,182,2,265,56,1,3,1,258,57,1,5,0,0,248,57,2,4,0,7,0,253,61,1,0,0,0,243,62,2,1,6,0,0,0,0,274,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-34",Mail Votes,274,1013,27.05,08,3,1,182,2,241,28,0,3,2,238,27,2,5,0,0,232,32,2,5,0,0,0,233,34,1,0,0,0,226,37,1,1,2,0,0,0,0,249,2,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-34",Provisional,7,1013,0.69,08,3,1,182,2,5,1,0,1,0,5,1,0,1,0,0,5,0,0,1,0,0,0,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-35",Election Day,324,939,34.50,08,3,1,182,2,263,56,1,1,3,251,63,1,3,0,0,240,73,1,3,0,1,0,235,79,1,0,0,0,246,68,3,0,0,0,0,0,0,259,0,0,0,0,254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-35",Mail Votes,245,939,26.09,08,3,1,182,2,223,21,0,1,0,216,21,0,4,0,0,206,27,2,1,0,1,0,201,30,2,0,0,0,197,34,2,0,0,0,0,0,0,218,6,0,0,0,216,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08-35",Provisional,9,939,0.96,08,3,1,182,2,8,1,0,0,0,8,1,0,0,0,0,8,1,0,0,0,0,0,5,0,0,0,0,0,4,2,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09-01",Election Day,350,654,53.52,09,3,4,200,8,318,24,1,2,2,318,22,2,2,1,0,309,26,2,1,1,2,0,311,25,2,1,1,0,302,31,3,2,2,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0
"09-01",Mail Votes,193,654,29.51,09,3,4,200,8,187,4,0,0,1,185,3,1,2,0,1,183,6,0,1,0,0,0,183,4,0,1,0,0,178,8,0,0,0,0,0,0,0,184,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1,0,0,0,0,0,0
"09-01",Provisional,6,654,0.92,09,3,4,200,8,6,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"09-02",Election Day,332,648,51.23,09,3,4,200,8,294,33,0,4,0,291,27,2,5,1,0,272,37,6,4,0,0,0,278,33,6,0,0,1,275,33,7,0,3,1,0,0,0,293,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,3,0,0,0,0,0,0
"09-02",Mail Votes,206,648,31.79,09,3,4,200,8,194,8,0,0,4,192,9,0,3,0,0,185,14,1,2,0,0,0,188,12,2,0,0,0,184,11,2,1,1,0,0,0,0,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2,0,0,0,0,0,0
"09-02",Provisional,8,648,1.23,09,3,4,200,8,8,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"09-03",Election Day,476,896,53.13,09,3,4,200,8,441,27,1,5,2,429,27,1,9,0,1,418,33,1,10,0,3,1,425,30,9,1,0,2,413,40,4,0,3,1,0,0,0,432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,4,0,0,0,0,0,0
"09-03",Mail Votes,232,896,25.89,09,3,4,200,8,221,6,0,5,0,219,7,0,6,0,0,215,9,0,8,0,0,0,222,7,1,0,0,1,218,10,2,1,0,0,0,0,0,214,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3,0,0,0,0,0,0
"09-03",Provisional,7,896,0.78,09,3,4,200,8,6,1,0,0,0,6,1,0,0,0,0,6,1,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"09-04",Election Day,387,716,54.05,09,3,4,194,8,334,46,2,3,1,326,49,1,6,0,0,310,54,2,6,0,1,1,309,56,4,1,0,2,309,54,2,1,3,2,0,0,0,325,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09-04",Mail Votes,205,716,28.63,09,3,4,194,8,188,16,0,1,0,187,13,1,3,0,1,178,19,0,4,0,2,1,178,20,1,1,0,1,172,21,1,0,3,1,0,0,0,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
